,Symbol,Return,Volatility,Sharpe,Volume,betweenness,coreness,clustering
204,FUTY,0.42653167328352304,0.22243581653326705,1.9175494303532354,215670.84988085783,0.0,0.0018339783341881537,1.0
205,FVAL,0.5628889336816699,0.2169727364859591,2.594284161218089,50597.22001588562,0.0005513646499740336,0.044814376317981956,0.9300071056826257
206,FVD,0.45230348771299617,0.1912270070672178,2.3652699200276035,1176440.2700555997,0.00018381191492849934,0.7839576812728222,0.8887618893524565
207,FXA,-0.11205666785988742,0.10329482915609707,-1.0848235945145874,20798.967434471804,0.00026205987341013895,0.9275949107055487,0.8786193923502251
208,FXB,-0.11085816727036087,0.09495887066664241,-1.1674335056019536,39751.548848292296,0.00026205987341013895,0.9897357754667524,0.8786193923502251
209,FXC,-0.038775815637584476,0.07140160691476286,-0.543066428237027,43356.552819698176,0.00026205987341013895,0.9458240169071008,0.8786193923502251
210,FXD,0.2938952978625674,0.27884360446827655,1.0539789801634243,148080.778395552,7.258037441833482e-05,0.39455115640925126,0.9328512266656597
211,FXF,-0.015462303833194968,0.07172157227288184,-0.21558790951158938,33849.64257347101,0.00026205987341013895,0.9040189818465454,0.8786193923502251
212,FXG,0.46290005811914703,0.17416903985886398,2.6577631621225746,65028.43526608419,0.0,0.0,1.0
213,FXH,0.5806355195841999,0.2175056379518699,2.669519397527912,137445.27402700557,2.7448210190017764e-05,0.1845012481365387,0.9670228763263088
214,FXI,-0.3770275778551913,0.29525421264288804,-1.2769591819887383,27580229.944400318,0.0,0.0,1.0
215,FXL,0.8072091992573861,0.2869596395896277,2.8129711913903694,167589.35663224783,0.00031635636359155644,0.37385088327875904,0.9340584446842902
216,FXO,0.5267884024056532,0.28550139396444674,1.8451342569320475,295348.7688641779,5.964163986361614e-05,0.327814558920184,0.9414479180209067
217,FXR,0.4396339391658979,0.2522117738903287,1.7431142582465933,195240.66719618745,8.448430389819846e-05,0.46350322469600785,0.9267573822775699
218,FXU,0.3694186460528066,0.214147913329881,1.7250630198004362,214409.69023034154,0.0,0.0,1.0
219,FXY,-0.21975833179889084,0.0792907482486728,-2.77155073766843,99082.20810166799,0.00026205987341013895,0.9118955694795622,0.8786193923502251
220,FYC,0.4182422308885302,0.28416278598688366,1.4718402673171826,49062.35107227958,0.00015265220403367166,0.655774014803669,0.8984081721262901
221,FYT,0.3865548536841617,0.3066437571097785,1.2605991308206383,27606.910246227166,0.00016032093213364735,0.7016185035741278,0.8956389895407705
222,FYX,0.434195122953521,0.28252764894647037,1.5368234739948816,52776.886417791895,0.00019854408978210416,0.8369095159621355,0.8855285364711621
223,GAMR,0.23648733224143123,0.27305915030035594,0.8660663155997632,18018.586179507547,3.945130452819179e-05,0.22946371422176323,0.956363935651613
224,GBF,-0.023409884000839782,0.0553275944410899,-0.42311407602883355,26817.235901509135,3.927983656346882e-05,0.23053026623000142,0.9564597323359684
225,GBIL,0.047229146374365163,0.0034023674607540945,13.881259716696615,329455.9968228753,3.8548610967683233e-07,0.04546622650087967,0.9993477824603653
226,GDXJ,0.08407505753143484,0.45854387027954174,0.18335226568437218,11198143.606036536,6.682084056101429e-07,0.0020307030172609757,0.9989956117421542
227,GEM,-0.14154793272001812,0.21298072848474423,-0.6646044162167337,198397.53772835585,0.0003539275598400076,0.08996580661544548,0.9760709596990391
228,GHYB,0.02387536371825963,0.0959688995373687,0.2487823016972593,17009.293089753774,0.00017360068059858958,0.758566853852805,0.8916905058235655
229,GIGB,-0.010726042862751747,0.08632017629749068,-0.12425881552634817,51853.93169181891,0.00021344991492439953,0.8688039876937641,0.8832255178583718
230,GII,0.1568622386703443,0.20709118457161813,0.7574549297925175,33361.08022239873,6.968782918788313e-09,0.0013876563130294473,0.9999930255265728
231,GMF,-0.024113621542774792,0.21941355982116761,-0.10990032504111655,25459.491660047657,0.001185162184403654,0.003139548924637409,0.9932022252447228
232,GNR,0.42814579165789124,0.26053850390844124,1.6433110086805087,237798.2525814138,2.1375306567024864e-07,0.016343891897806224,0.9995892224472073
233,GOEX,0.15191089908478406,0.40268369783475655,0.37724621061546304,11758.45909451946,0.0,0.0,1.0
234,GOVT,-0.034120539917110226,0.05304396000560084,-0.6432502383590419,5814972.041302621,8.098319520318452e-07,0.039727630780797454,0.9990205959559724
235,GQRE,-0.03287948532779185,0.20791684642319902,-0.15813766846419045,17302.938840349485,0.0004104021942353323,0.004097908103797313,0.9899952106212827
236,GRU,0.5811209344095036,0.3240844780428824,1.793115603434147,15565.68705321684,0.00026205987341013895,0.963102715832727,0.8786193923502251
237,GSEW,0.5125538611834823,0.22085854832013968,2.3207336328251302,44636.21922160445,0.00019854408978210416,0.8145744785420803,0.8855285364711621
238,GSG,0.3717210733894177,0.24698664972918505,1.5050249630779677,1071701.429706116,9.760497102644272e-05,0.4844280406666789,0.9215908170354205
239,GSIE,0.06379554934167891,0.19103749427395098,0.3339425571097317,410876.64813343924,0.00017216312860184518,0.6519944820580308,0.8987965117645677
240,GSLC,0.616362369928315,0.2121767646603536,2.9049475370923385,445742.73232724384,0.000871715467916999,0.2040201821222047,0.9169062922283864
241,GSP,0.4908225865605311,0.31581386168344605,1.5541514990640402,16212.31135822081,0.00026205987341013895,0.9553369599145692,0.8786193923502251
242,GSSC,0.40501758131093324,0.25375612350447097,1.596089882354296,25734.31294678316,0.00019854408978210416,0.8118824533531905,0.8855285364711621
243,GSY,0.07363973916101668,0.016401800372019014,4.489735119971579,478446.46544876887,0.00015528844382110043,0.6689538459512318,0.8974704471505183
244,GUNR,0.5522595507368271,0.24260746524895785,2.2763501946245217,866155.5202541699,1.228446611272934e-07,0.008889447597155377,0.9997474367256143
245,GVAL,-0.14622848730673776,0.2152816892953853,-0.6792425671934388,25778.87212073074,1.8507697684605586e-09,0.04028164124189731,0.9999963335716512
246,GVI,0.022428740395214274,0.03721348973020739,0.6027045718587403,118071.00873709293,0.0001443679098321136,0.6292144861384282,0.9010118443436097
247,GXC,-0.27057895445450825,0.2839093293748373,-0.9530470698173875,127107.38681493248,0.0013888888888888902,0.0,0.3333333333333333
248,GYLD,-0.05293443936300187,0.1953627561878187,-0.27095460975228836,13705.639396346307,0.00014773590811231293,0.6415753967170131,0.9002384775106056
249,HACK,0.5116276890566805,0.2529084319267542,2.022976004235616,230708.7370929309,9.518988635892618e-06,0.09923037833817364,0.986148166532233
250,HAP,0.6232521329802527,0.23469624709394174,2.655569233413366,11915.250198570295,4.177851921837914e-09,0.000774981765134938,0.9999879410922355
251,HAUZ,-0.18555315124514193,0.19623294344219164,-0.9455759465780226,52543.84432088959,5.1454994660697955e-05,0.28870688924227506,0.9480140945806731
252,HAWX,0.2589487543787981,0.17945979149856328,1.442934666403372,18173.709293089752,0.0003359474440157913,0.5878621894768677,0.9035156393859006
253,HDEF,-0.01659908832486479,0.18846155806098602,-0.08807678603343254,158213.8999205719,5.557223870340183e-06,0.002996687148610939,0.9944002357795462
254,HDMV,-0.08319536222077553,0.15146915150207127,-0.5492561448701182,19064.17791898332,8.366824059849174e-05,0.4544959561948937,0.9273739475430864
255,HEDJ,0.2646648387335812,0.2107426900993408,1.25586723130858,455949.8014297061,0.0,0.0,1.0
256,HEEM,0.0019956013026732823,0.20460248221886276,0.009753553725406873,52644.956314535346,0.0002871257981095007,0.05535785750597601,0.9826904505623774
257,HEFA,0.30591397613399346,0.18492042213673623,1.6543006586248792,641155.7585385226,0.00011343008140767633,0.4744721068470664,0.9233129289006803
258,HEWJ,0.3090265669324226,0.20516043984472324,1.506267812480374,427892.4543288324,1.0101289031828458e-05,0.1032419203433016,0.9854301626238692
259,HEZU,0.3368353731947841,0.21391483957523225,1.5746236860595249,475286.02065131057,8.629680929145824e-05,0.0752756296581651,0.9876052465776963
260,HFXI,0.16213193395244252,0.1920569548934127,0.8441867363898491,72716.91818903892,0.00015608618276225612,0.5645201037402282,0.9064515166524441
261,HIPS,-0.018471157682401682,0.22314995296284126,-0.0827746429571396,17193.486894360605,0.0,0.00039314799213704016,1.0
262,HSCZ,0.22853834835072132,0.18286835426274983,1.2497424678648974,12404.130262112787,0.00024664551973451463,0.874101348877357,0.880896920879631
263,HTRB,-0.013407496028920383,0.05382518157020123,-0.24909337298628006,70649.72200158857,6.102274610656572e-09,0.019884255824306276,0.9999868286739767
264,HUSV,0.5571661731736205,0.1780332739920433,3.1295620233244796,37209.134233518664,0.00010629739391295221,0.20715482978912494,0.9602224948649729
265,HYD,-0.05292711367573307,0.1685907476980392,-0.31393842425166874,617443.2486100079,0.00014052652343943026,0.6139115639368835,0.9020651726014847
266,HYEM,-0.13563348283307927,0.11725460559768115,-1.1567433291145843,258241.9380460683,0.00018861465115873146,0.7947925409538585,0.8876868539302505
267,HYG,0.019464011711999813,0.10109063460407133,0.1925402069957519,25800933.0420969,0.00019854408978210416,0.8100863186517848,0.8855285364711621
268,HYGH,0.09363415737508148,0.09989895183045133,0.9372886868122252,18593.804606830818,0.00018030104819160477,0.7803395008419169,0.8897558321903339
269,HYLB,0.03216091746433086,0.09975699609771929,0.32239260124499824,2180279.0111199366,0.00019854408978210416,0.8279962213308968,0.8855285364711621
270,HYLD,-0.0249373877282742,0.11482639301810368,-0.21717470237302097,24576.25099285147,2.742667065468273e-05,0.18757048912949179,0.9670369169120259
271,HYLS,0.08198256626327853,0.0815091592823368,1.005808021885024,273879.9841143765,7.466560911697583e-05,0.40585495489974316,0.9314878041741483
272,HYLV,-0.007307093861029173,0.09441962197968039,-0.07738956911521738,15483.558379666401,0.00015528844382110043,0.6717703205779476,0.8974704471505183
273,HYMB,0.059152267069284836,0.1501133668044308,0.3940506320556317,306110.32565528195,0.00010882342107304034,0.5113091721796361,0.9163431210436986
274,HYS,0.06479911059991184,0.08204911315492654,0.7897600364985914,362962.8276409849,7.660944547271339e-05,0.4262437569964695,0.9302108870765998
275,HYXF,-0.08643877534910302,0.09764490757239998,-0.8852358765869276,12908.895949166004,0.00018861465115873146,0.8010956164160339,0.8876868539302505
276,IAGG,0.02562556491203196,0.04307241104720256,0.5949415017410843,240263.5424940429,0.00017748686869970776,0.7667500898574262,0.8906590342912057
277,IBD,-0.01850149732152704,0.07499607346487135,-0.24669954661284052,40293.80460683082,8.331526214546657e-05,0.44746498943285545,0.927472139566911
278,IBDN,0.10052957493060422,0.036166267028214474,2.7796502982234204,200995.79030976965,7.583132206819973e-05,0.4150599320468487,0.9307668600980186
279,IBDO,0.10228378162522644,0.04495093251216051,2.275454054208014,205701.1914217633,0.00015008129114759075,0.651049447464056,0.8993359659638483
280,IBDP,0.10989724803740958,0.05258721087766652,2.0898094080909377,189995.07545671167,0.0001452732132919477,0.6358759116912733,0.9011568482516419
281,IBDQ,0.08222447456944688,0.05027237303745165,1.6355797349807164,157848.21286735503,0.00016326788048372896,0.7201005122530145,0.8946739834032156
282,IBDR,0.0662179969346198,0.0590569822018417,1.1212560219942085,136589.51548848292,0.00016326788048372896,0.7173349507009379,0.8946739834032156
283,IBDS,0.05364642068028984,0.06745554851415206,0.795285515601951,83531.45353455123,0.00014052652343943026,0.6206178863094007,0.9020651726014847
284,IBMK,0.05641482562367819,0.026639311842923445,2.1177283390923782,46893.80460683082,0.00017748686869970776,0.7721931445840098,0.8906590342912057
285,IBML,0.05807644405222708,0.031736404186207566,1.829962957097286,41634.551231135825,0.00018861465115873146,0.8001960688671905,0.8876868539302505
286,IBND,-0.19759351830637142,0.09204865056259666,-2.1466204783958256,54628.832406671965,0.00019854408978210416,0.8404673241083848,0.8855285364711621
287,IBUY,0.11957080623101204,0.33960224748390216,0.35209073884789277,111661.08022239873,2.1438189282072618e-05,0.1483449328258003,0.972974996795938
288,ICOW,0.04252925718438765,0.2107467423164127,0.20180267897348905,14331.056393963463,4.1879410525625304e-05,0.24962158629522654,0.9543316564593161
289,ICSH,0.06524417385670453,0.012297320610389092,5.305560123526793,684501.2708498809,0.00016326788048372896,0.718257171267947,0.8946739834032156
290,ICVT,0.44271125907328907,0.19591454105875888,2.2597161838054207,208917.4741858618,0.00013689085194496368,0.6004296521922168,0.9036406703381299
291,IDEV,0.08442386118048449,0.19734983943181217,0.4277878382042181,338473.7887212073,0.00016505911093966363,0.6167886967030706,0.9010544883942518
292,IDHQ,0.122654070043245,0.20409259876526967,0.6009726505776504,18448.212867355043,1.628041773329317e-05,0.0038522949033124665,0.9957984279656634
293,IDLV,-0.08852862194081594,0.15565992861604666,-0.5687309683867457,154158.61795075456,0.00016326788048372896,0.7210216352077276,0.8946739834032156
294,IDMO,0.20390450375284694,0.20085463724337377,1.0151844465795314,18164.098490865767,0.0,0.0,1.0
295,IDOG,0.1076866247178476,0.2003045077723604,0.5376145844916779,42757.1882446386,3.93628779819317e-05,0.23265987227373033,0.956411159369253
296,IDU,0.3792245356613656,0.22041084513009107,1.720534828662988,120222.63701350278,0.0,0.0,1.0
297,IDV,-0.016205949479932882,0.21431363502681228,-0.07561791146842055,884437.6489277204,2.3362245536517154e-08,0.00024210876736373817,0.9999469701388852
298,IEFA,0.055498843723375206,0.19869449052071755,0.2793174766845809,10276612.549642574,0.00024944667745631073,0.6129515109352404,0.9005397006438389
299,IEI,-0.009228719401735662,0.037263214390389605,-0.24766299828701308,1052382.5258141381,0.0,0.0,1.0
300,IEUR,0.07626694161936994,0.21486464139305428,0.3549534307967125,779569.1818903892,8.368771747469532e-05,0.31937052513256603,0.9408947339829734
301,IEUS,-0.014461056222528777,0.22790614245679794,-0.06345180549607181,29152.899126290707,0.00018861465115873146,0.7956938768291859,0.8876868539302505
302,IEV,0.07574743240591024,0.21517831847284874,0.3520216764565342,441923.5901509134,0.00013411399750873663,0.24644587403701057,0.9514721875377613
303,IFGL,-0.12020227739323776,0.18345411764612354,-0.6552171133335021,66752.26370135028,1.182669216157206e-05,0.008745247148288974,0.9832494206755311
304,IGBH,0.01839230790666521,0.11942337366441823,0.15400928094987432,83390.62748212868,0.00015528844382110043,0.6839314758487332,0.8974704471505183
305,IGEB,-0.001999301233886046,0.07030296517491637,-0.028438362861533804,16853.21683876092,0.00016032093213364735,0.6997624265040897,0.8956389895407705
306,IGF,0.1595453179651344,0.20330460757366844,0.7847599711055361,364793.08975377283,0.00416091042238651,0.0,0.996272807103132
307,IGIB,0.01090566400284946,0.06775624425002262,0.16095437584478892,1321227.6409849087,0.00019854408978210416,0.8351290157079966,0.8855285364711621
308,IGLB,-0.07893558003256074,0.14374947116325196,-0.5491190986220462,377276.330420969,0.00019854408978210416,0.8262102912582188,0.8855285364711621
309,IGM,0.7817988403305821,0.27737732128153647,2.818539153520271,57811.9936457506,0.0003617348740956173,0.01794639540718247,0.9011881188118812
310,IGOV,-0.19987792667745616,0.08163715100227335,-2.4483696971724327,201552.10484511516,0.0001659610956406557,0.7293043949363032,0.8937458149189769
311,IGRO,0.10169466202173061,0.1961392516056456,0.5184819519256464,20474.185861795075,5.968012232983021e-06,0.06711018404743649,0.9927324634995367
312,IGSB,0.03870659661699594,0.043254681259008006,0.8948533543738714,2386269.976171565,0.00018861465115873146,0.7911841740537299,0.8876868539302505
313,IHDG,0.3405964516101538,0.18030751559942731,1.8889753456912228,103393.24861000794,4.187997877839478e-06,0.0,0.994537884409267
314,IHY,-0.10752394046581855,0.08962967821014454,-1.1996466194346849,36045.194598888,0.00019854408978210416,0.8288887737192513,0.8855285364711621
315,IJJ,0.45233665682734686,0.26222688089065,1.7249820281238584,363664.4956314535,0.00015741350858588377,0.6876642877931932,0.8966000528792272
316,IJK,0.409607110652513,0.2457030265342233,1.6670820723303543,397038.6814932486,0.00010882342107304034,0.5083309246423832,0.9163431210436986
317,IJS,0.3703387549129498,0.2700141538658714,1.3715531190150658,550538.5226370135,0.00016032093213364735,0.6923224350924331,0.8956389895407705
318,IJT,0.412246554711286,0.2684466184002155,1.5356742326203767,238795.47259729943,0.00012864296326177576,0.5693978797398078,0.907477934989527
319,ILCB,0.5465476832393583,0.21857549933783865,2.5004983856612095,47978.792692613184,0.0008671627951823888,0.16625121825374076,0.9170982603235629
320,ILCG,0.7167377083044211,0.25208925894991063,2.8431901910062525,128249.16600476569,0.0006279798350911179,0.05579119204033168,0.8383350462487154
321,ILCV,0.4352111598144817,0.20458288089058352,2.1273097627716195,30530.897537728357,0.00022452411558612418,0.35301621290914653,0.9303113419807285
322,ILTB,-0.09404980885963024,0.12213855116038673,-0.7700255813263116,46640.5877680699,8.820688972420181e-05,0.4764629608050716,0.9245604154006531
323,IMCB,0.42915535613161837,0.23918770780477933,1.7942199457920605,35974.74185861795,0.00019854408978210416,0.8172639131034656,0.8855285364711621
324,IMCG,0.7060223549025566,0.2429301688316901,2.9062769696245994,109592.4543288324,0.0008563040574185511,0.6792623751164837,0.8970345799681536
325,IMCV,0.39071656482485784,0.24037914532640886,1.6254178967743105,27135.42494042891,0.00016089136005514057,0.6979047922824734,0.8955899290491843
326,IMOM,-0.12320253636239845,0.2259040838949807,-0.545375427651292,12538.363780778396,1.9845412935330637e-06,0.024116081897718047,0.9966619620113252
327,IMTB,-0.04602551064143666,0.047589307150643606,-0.9671397504431666,13427.48212867355,1.4872092668102212e-06,0.0,0.8571428571428571
328,IMTM,0.07875051522966388,0.1986403181243922,0.39644779052532964,91449.96028594123,1.0205469211446721e-05,0.0848894894840424,0.9879093921243788
329,INDA,0.3537595021020617,0.2605997954276355,1.3574818872039183,4229152.025416997,0.002776812601343523,0.004568831479488099,0.16666666666666666
330,INDY,0.36095846175681007,0.24037915997657283,1.5016212794486377,139441.85861795075,0.0,0.0,0.0
331,INTF,-0.026310601256437895,0.19887667575471485,-0.13229606315869918,241996.82287529786,5.007596081615131e-05,0.28658816332772596,0.948847272665134
332,IOO,0.5818986832918923,0.20704884026452722,2.81044164530675,123518.8244638602,3.956060079302656e-06,0.006390638130115882,0.9504201680672268
333,IPAC,0.008153268395525033,0.18335592123592961,0.04446689444533387,89417.39475774424,0.005603947050117384,0.3320324427480916,0.938607786893673
334,IQDF,-0.08509986765466382,0.1912299266628538,-0.4450133362478268,124267.83161239079,0.00010823471128461649,0.401747778455755,0.9290365229718571
335,IQDG,0.08682556061205601,0.1983684005121363,0.437698546683316,38016.6004765687,2.0856503487666497e-08,0.0014929877225584092,0.9939890710382514
336,IQDY,0.006712830027683734,0.20960442646125468,0.032026184470510685,11825.73471008737,0.00011530360974501067,0.46749644130798906,0.9236685107516557
337,IQLT,0.20720226895272928,0.1940568565322121,1.06774000494198,523795.63145353453,2.607012660252494e-05,0.06290717942194704,0.9905632843661835
338,ISCB,0.20567823679418554,0.26550987828034617,0.7746538024359844,11876.886417791899,0.0002384160579158839,0.871452947587466,0.8820588171295527
339,ISCF,0.04865791521371047,0.1996855142621818,0.24367273406634749,36174.02700555997,0.00015528844382110043,0.6773918625964142,0.8974704471505183
340,ISCG,0.2909554719208755,0.2687643213919587,1.0825673229764519,54868.94360603653,0.00019854408978210416,0.8511156670091133,0.8855285364711621
341,ISCV,0.23669026299492846,0.2738864027074888,0.8641913605609479,28207.069102462272,0.00018861465115873146,0.7992962256176437,0.8876868539302505
342,ISMD,0.26086708831398747,0.27453219188869754,0.950224039371491,19597.37887212073,0.00016945158537799324,0.7357339686177121,0.8927415303901323
343,ISTB,0.012877034061404283,0.026509919741198137,0.48574398516161993,563474.6624305004,0.0010336894707160867,0.6023584085321741,0.9013953763377284
344,ITM,0.03995046457294979,0.091793785642033,0.4352197078868071,225748.13343923748,0.00019854408978210416,0.8226351061824041,0.8855285364711621
345,ITOT,0.5893975357304331,0.21819397970806886,2.7012548032673194,2035779.4281175537,0.0009060430845482542,0.2177418867011463,0.9135980203479331
346,IUSB,0.0010159310069208438,0.051735380772088516,0.019637064456843496,942101.8268467038,0.001360574171507347,0.0025297953676635936,0.9919955506603125
347,IUSV,0.48633455534023795,0.20815311311381723,2.3364270082970715,626191.2629070691,0.0003566825294719168,0.41608015439576235,0.927436934363631
348,IVAL,-0.20741126516398245,0.21805534265355445,-0.9511863485661837,19642.096902303416,2.6553193845412135e-05,0.17733356192291336,0.9679278030418293
349,IVE,0.4797728074220969,0.2074536088485657,2.3126751570386768,1108254.646544877,0.00034103069066041426,0.3655351621603842,0.9326699581260286
350,IVLU,-0.008477334003537689,0.20309786765204219,-0.0417401428264205,279505.71882446384,4.413533975749467e-05,0.25808866784320017,0.9532249531047088
351,IVOG,0.40283840638573487,0.2374314474806611,1.6966514362784493,19681.652104845114,0.00011427224634321103,0.5252071024971909,0.9133909568692178
352,IVOO,0.4349364143080287,0.2497711533621675,1.7413396561346381,31349.40428911835,0.00016945158537799324,0.7311424094716599,0.8927415303901323
353,IVOV,0.4513573500023318,0.2572598559359618,1.7544803030391403,18421.68387609214,0.00016032093213364735,0.7154905413416965,0.8956389895407705
354,IVV,0.643952954619767,0.21723792455719954,2.964275026712529,4952667.672756156,0.0009269660409860068,0.07049188383482662,0.9193530646935306
355,IVW,0.7528502402875636,0.24086154781777638,3.125655577274343,2823509.8490865766,9.981945073302328e-06,0.02718180950461868,0.9101010101010101
356,IWB,0.6152637041223903,0.21763918935438592,2.8269895047281444,1041209.3725178713,0.0008569170937484395,0.15033019715946544,0.9174619220628112
357,IWC,0.23427380546884452,0.26979687247309886,0.8683340296770997,54169.49960285941,0.00019854408978210416,0.8073899215223257,0.8855285364711621
358,IWD,0.4160376022170824,0.21155076983451465,1.9666087839932105,2590292.0571882445,0.00034553881863474403,0.37800746575272365,0.9311632283694617
359,IWF,0.7833688869058743,0.24452263518692272,3.2036661403842484,1842243.3677521842,1.7982914949461892e-05,0.04292655815150983,0.8799316336704173
360,IWL,0.7083371932742161,0.21618032004582266,3.2766034999118947,57307.86338363781,0.0006084199404021106,0.049686279871777345,0.9150103182361247
361,IWM,0.28723559617216493,0.2629023698052846,1.092556131711184,26538038.760921367,0.00019854408978210416,0.8457961512778486,0.8855285364711621
362,IWN,0.26520332136380115,0.27129200770938083,0.9775567057909714,1322754.4082605243,0.00018381191492849934,0.7821487149662487,0.8887618893524565
363,IWO,0.26534917214215287,0.2748235448152443,0.9655256150652567,659736.298649722,0.00019679393259569442,0.8055917983990287,0.8865126632814957
364,IWX,0.4397590210873212,0.2034058361578866,2.1619783846613614,80527.32327243844,0.0002475009720883445,0.10570709852029987,0.977104479072983
365,IWY,0.8611523736591776,0.24342861760902113,3.5375971080043818,167077.36298649723,2.7365229362875183e-06,0.01079196690685882,0.9527950310559006
366,IXUS,0.03273173723032509,0.19593870916257702,0.1670508975496335,1703697.696584591,0.00036219525586874286,0.6586049421213187,0.8969812184260091
367,IYLD,-0.0940120521389311,0.11875230692472209,-0.7916650595977558,55386.735504368546,0.0008970313373853087,0.4383915657011156,0.926922448694594
368,JHMD,0.06920782778350752,0.19746628261033292,0.3504792153305369,42090.46862589357,0.00017432656125884944,0.6595476992090212,0.8979235242001256
369,JHML,0.6068464154059471,0.21461038833023885,2.8276656136148546,75048.53057982525,0.0006164303713766887,0.4575046132298743,0.9083921247432724
370,JHMM,0.5138145020201039,0.23273832219127627,2.2076918712072904,170018.82446386022,0.00043151535188497514,0.8528876620096613,0.8841925701288855
371,JHSC,0.3143282994623145,0.24290748328308737,1.2940247670179532,51249.801429706116,0.00017748686869970776,0.768565716809516,0.8906590342912057
372,JMOM,0.6208582886992976,0.22431564983672098,2.767788556666552,19431.69181890389,0.0009746900197736783,0.5152833228269245,0.9022589878427362
373,JNK,-0.004266235817050566,0.10077068757931301,-0.04233607926603423,7453071.778395552,0.0002059522871875738,0.8537737090635348,0.884375215383555
374,JPEM,-0.04850464030054272,0.20195332179166742,-0.2401774819558527,35909.69023034154,0.004172718813057672,0.4854264981427906,0.9195725996105406
375,JPHY,0.09516492257398046,0.09072961098203888,1.048884940031536,65225.416997617154,0.00015008129114759075,0.6472647926946262,0.8993359659638483
376,JPIB,-0.07869735285811137,0.050915439602567586,-1.5456481073796482,26030.10325655282,7.740800267053864e-05,0.4303008840096486,0.9296555083078882
377,JPIN,-0.07349042992388351,0.18482114421296894,-0.39762999107505076,130976.64813343924,0.00018861465115873146,0.793890903700935,0.8876868539302505
378,JPME,0.47728613322703495,0.2122788861986249,2.248391923351474,13872.359015091342,0.00018381191492849934,0.7866688115642478,0.8887618893524565
379,JPSE,0.47582229386160596,0.2522953127205055,1.8859735788620269,35818.34789515488,0.00019854408978210416,0.8244232551485635,0.8855285364711621
380,JPST,0.07145469832078598,0.011458540488196063,6.235933659648412,2442552.5814138204,0.00015528844382110043,0.6783273255106185,0.8974704471505183
381,JPUS,0.5163043348025982,0.2059176738711066,2.5073337567215184,38158.141382049245,0.00042725299784662746,1.0,0.8769754403938643
382,JQUA,0.6983188292189009,0.20439358581537326,3.4165398411752776,54068.78474980143,0.00032376692240912783,0.4664991529853331,0.91518613281129
383,JSMD,0.4688382795673023,0.2557912500458343,1.8328941255156024,13957.426528991264,1.6504850365174913e-05,0.1261945949011712,0.9781620031285935
384,JVAL,0.5036347051553268,0.22225715290067022,2.265999985073183,64513.1850675139,0.00036548831984577147,0.5172708375524038,0.9057496849098715
385,JXI,0.30083122321056827,0.19860341460373046,1.5147333887023593,37689.43606036537,0.002775847424909282,0.0034471786168858718,0.3333333333333333
386,KBA,-0.09138365518650085,0.26682344992156665,-0.34248734589618446,208849.08657664814,0.0004894571685158119,0.15827817053275076,0.9707027942421677
387,KBWD,0.06405607018381851,0.28110076254553856,0.2278758321526836,107143.68546465448,0.0,0.001178045515394913,1.0
388,KEMQ,-0.4269904089409148,0.31577974773278533,-1.3521779404999605,26045.353455123113,0.0,0.0005648992168442676,1.0
389,KRMA,0.6396904555752516,0.22302022797389143,2.8683068858226575,27038.602065131057,0.0005828420645402999,0.2347848694626393,0.9250208796294422
390,KWEB,-0.5531250875867199,0.46345462145286975,-1.1934827316054049,6698906.671961875,0.0,0.0019271116636879323,0.0
391,KXI,0.2716446038399598,0.16123137556604336,1.6848122946683486,80459.72994440031,0.0,0.0,0.0
392,LGLV,0.6593541856316985,0.20121519801493337,3.276860754736647,46373.073868149324,0.0012226933085393546,0.49340471634908467,0.9167128564104635
393,LMBS,6.504857134855777e-05,0.022804095845338216,0.002852495086397187,623353.0579825258,0.0013888888888888902,0.0012199372603694668,0.9969418960244648
394,LQDH,0.06760251543413404,0.0838397633268084,0.8063299889172948,52097.53772835584,0.00016032093213364735,0.7117995799505165,0.8956389895407705
395,LRGE,0.5708783567219611,0.23118130953722785,2.469396673393403,21469.023034154092,5.817213652373527e-07,0.002421098140942499,0.9872318692543411
396,LRGF,0.38678692746901716,0.21853011018763066,1.76994798170797,201908.33995234314,0.00013309775512792174,0.16724679708547358,0.9550684900157762
397,LVHD,0.3905374709959533,0.18978093223600734,2.0578330309300497,97492.61318506752,1.3032432123197781e-05,0.11437460606954633,0.9817595207066319
398,LVHI,0.2729427385746569,0.16293057227954053,1.6752088620076049,17694.91660047657,3.842393566964152e-05,0.11883839784477636,0.977097541395635
399,MBB,-0.051213988140299725,0.0472601526099411,-1.0836610825824322,1451001.2708498808,0.0,0.004378379032160524,1.0
400,MBSD,-0.03791161521483961,0.03546846114829388,-1.0688824377333679,17399.841143764894,1.942445141119109e-05,0.13185137913919023,0.9763793903076436
401,MCHI,-0.31846733075308287,0.29898215176940673,-1.065171712988086,4636054.805401112,2.616093639612231e-05,0.00428182642878742,0.6
402,MDYG,0.4117453259644425,0.24596843673711855,1.6739762687702076,226362.74821286736,0.00011427224634321103,0.5281733441268845,0.9133909568692178
403,MDYV,0.44712611248053086,0.26034386946191934,1.7174443684986878,269800.47656870534,0.00015528844382110043,0.6727082953040239,0.8974704471505183
404,MEAR,0.03893094398242426,0.015801096540692627,2.4638128045205754,45952.422557585385,2.99465143514205e-06,0.020319941384784466,0.9951432888399155
405,MFEM,-0.24421295508615393,0.2297077251606045,-1.0631464610752983,57176.80698967435,2.5219455770708504e-05,0.15231661796183385,0.9704273946608013
